0.872106 0.643456
0.872734 0.642975
0.873363 0.642493
0.873991 0.642012
0.874619 0.64153
0.875248 0.641048
0.875876 0.640566
0.876504 0.640083
0.877133 0.6396
0.877761 0.639117
0.878389 0.638634
0.879018 0.63815
0.879646 0.637666
0.880274 0.637182
0.880903 0.636698
0.881531 0.636213
0.882159 0.635728
0.882788 0.635243
0.883416 0.634758
0.884044 0.634272
0.884672 0.633786
0.885301 0.6333
0.885929 0.632813
0.886557 0.632327
0.887186 0.63184
0.887814 0.631353
0.888442 0.630865
0.889071 0.630378
0.889699 0.62989
0.890327 0.629402
0.890956 0.628913
0.891584 0.628425
0.892212 0.627936
0.892841 0.627447
0.893469 0.626957
0.894097 0.626468
0.894726 0.625978
0.895354 0.625488
0.895982 0.624997
0.896611 0.624507
0.897239 0.624016
0.897867 0.623525
0.898495 0.623034
0.899124 0.622542
0.899752 0.62205
0.90038 0.621558
0.901009 0.621066
0.901637 0.620573
0.902265 0.62008
0.902894 0.619587
0.903522 0.619094
0.90415 0.6186
0.904779 0.618107
0.905407 0.617613
0.906035 0.617118
0.906664 0.616624
0.907292 0.616129
0.90792 0.615634
0.908549 0.615139
0.909177 0.614643
0.909805 0.614147
0.910434 0.613652
0.911062 0.613155
0.91169 0.612659
0.912319 0.612162
0.912947 0.611665
0.913575 0.611168
0.914203 0.610671
0.914832 0.610173
0.91546 0.609675
0.916088 0.609177
0.916717 0.608678
0.917345 0.60818
0.917973 0.607681
0.918602 0.607182
0.91923 0.606682
0.919858 0.606183
0.920487 0.605683
0.921115 0.605183
0.921743 0.604683
0.922372 0.604182
0.923 0.603681
0.923628 0.60318
0.924257 0.602679
0.924885 0.602177
0.925513 0.601676
0.926142 0.601174
0.92677 0.600671
0.927398 0.600169
0.928026 0.599666
0.928655 0.599163
0.929283 0.59866
0.929911 0.598157
0.93054 0.597653
0.931168 0.597149
0.931796 0.596645
0.932425 0.596141
0.933053 0.595636
0.933681 0.595131
0.93431 0.594626
0.934938 0.594121
0.935566 0.593616
0.936195 0.59311
0.936823 0.592604
0.937451 0.592098
0.93808 0.591591
0.938708 0.591084
0.939336 0.590578
0.939965 0.59007
0.940593 0.589563
0.941221 0.589055
0.941849 0.588547
0.942478 0.588039
0.943106 0.587531
0.943734 0.587023
0.944363 0.586514
0.944991 0.586005
0.945619 0.585495
0.946248 0.584986
0.946876 0.584476
0.947504 0.583966
0.948133 0.583456
0.948761 0.582946
0.949389 0.582435
0.950018 0.581924
0.950646 0.581413
0.951274 0.580902
0.951903 0.58039
0.952531 0.579879
0.953159 0.579367
0.953788 0.578854
0.954416 0.578342
0.955044 0.577829
0.955672 0.577316
0.956301 0.576803
0.956929 0.57629
0.957557 0.575776
0.958186 0.575262
0.958814 0.574748
0.959442 0.574234
0.960071 0.573719
0.960699 0.573205
0.961327 0.57269
0.961956 0.572175
0.962584 0.571659
0.963212 0.571143
0.963841 0.570628
0.964469 0.570111
0.965097 0.569595
0.965726 0.569079
0.966354 0.568562
0.966982 0.568045
0.967611 0.567528
0.968239 0.56701
0.968867 0.566493
0.969495 0.565975
0.970124 0.565457
0.970752 0.564938
0.97138 0.56442
0.972009 0.563901
0.972637 0.563382
0.973265 0.562863
0.973894 0.562343
0.974522 0.561824
0.97515 0.561304
0.975779 0.560784
0.976407 0.560263
0.977035 0.559743
0.977664 0.559222
0.978292 0.558701
0.97892 0.55818
0.979549 0.557658
0.980177 0.557137
0.980805 0.556615
0.981434 0.556093
0.982062 0.55557
0.98269 0.555048
0.983319 0.554525
0.983947 0.554002
0.984575 0.553479
0.985203 0.552955
0.985832 0.552432
0.98646 0.551908
0.987088 0.551384
0.987717 0.55086
0.988345 0.550335
0.988973 0.54981
0.989602 0.549285
0.99023 0.54876
0.990858 0.548235
0.991487 0.547709
0.992115 0.547183
0.992743 0.546657
0.993372 0.546131
0.994 0.545605
0.994628 0.545078
0.995257 0.544551
0.995885 0.544024
0.996513 0.543497
0.997142 0.542969
0.99777 0.542442
0.998398 0.541914
0.999026 0.541385
0.999655 0.540857
1.00028 0.540328
1.00091 0.5398
1.00154 0.539271
1.00217 0.538741
1.0028 0.538212
1.00342 0.537682
1.00405 0.537152
1.00468 0.536622
1.00531 0.536092
1.00594 0.535562
1.00657 0.535031
1.00719 0.5345
1.00782 0.533969
1.00845 0.533437
1.00908 0.532906
1.00971 0.532374
1.01034 0.531842
1.01096 0.53131
1.01159 0.530777
1.01222 0.530245
1.01285 0.529712
1.01348 0.529179
1.01411 0.528646
1.01473 0.528112
1.01536 0.527579
1.01599 0.527045
1.01662 0.526511
1.01725 0.525976
1.01788 0.525442
1.0185 0.524907
1.01913 0.524372
1.01976 0.523837
1.02039 0.523302
1.02102 0.522766
1.02165 0.522231
1.02227 0.521695
1.0229 0.521159
1.02353 0.520622
1.02416 0.520086
1.02479 0.519549
1.02542 0.519012
1.02604 0.518475
1.02667 0.517937
1.0273 0.5174
1.02793 0.516862
1.02856 0.516324
1.02919 0.515786
1.02981 0.515248
1.03044 0.514709
1.03107 0.51417
1.0317 0.513631
1.03233 0.513092
1.03296 0.512553
1.03358 0.512013
1.03421 0.511473
1.03484 0.510933
1.03547 0.510393
1.0361 0.509852
1.03673 0.509312
1.03735 0.508771
1.03798 0.50823
1.03861 0.507689
1.03924 0.507147
1.03987 0.506606
1.0405 0.506064
1.04112 0.505522
1.04175 0.50498
1.04238 0.504437
1.04301 0.503895
1.04364 0.503352
1.04427 0.502809
1.04489 0.502266
1.04552 0.501722
1.04615 0.501179
1.04678 0.500635
1.04741 0.500091
1.04804 0.499546
1.04866 0.499002
1.04929 0.498457
1.04992 0.497913
1.05055 0.497368
1.05118 0.496823
1.05181 0.496277
1.05243 0.495732
1.05306 0.495186
1.05369 0.49464
1.05432 0.494094
1.05495 0.493547
1.05558 0.493001
1.0562 0.492454
1.05683 0.491907
1.05746 0.49136
1.05809 0.490813
1.05872 0.490265
1.05935 0.489717
1.05997 0.489169
1.0606 0.488621
1.06123 0.488073
1.06186 0.487524
1.06249 0.486976
1.06311 0.486427
1.06374 0.485878
1.06437 0.485329
1.065 0.484779
1.06563 0.484229
1.06626 0.48368
1.06688 0.48313
1.06751 0.482579
1.06814 0.482029
1.06877 0.481478
1.0694 0.480928
1.07003 0.480377
1.07065 0.479825
1.07128 0.479274
1.07191 0.478723
1.07254 0.478171
1.07317 0.477619
1.0738 0.477067
1.07442 0.476514
1.07505 0.475962
1.07568 0.475409
1.07631 0.474856
1.07694 0.474303
1.07757 0.47375
1.07819 0.473197
1.07882 0.472643
1.07945 0.472089
1.08008 0.471535
1.08071 0.470981
1.08134 0.470427
1.08196 0.469872
1.08259 0.469317
1.08322 0.468763
1.08385 0.468207
1.08448 0.467652
1.08511 0.467097
1.08573 0.466541
1.08636 0.465985
1.08699 0.465429
1.08762 0.464873
1.08825 0.464317
1.08888 0.46376
1.0895 0.463203
1.09013 0.462646
1.09076 0.462089
1.09139 0.461532
1.09202 0.460974
1.09265 0.460417
1.09327 0.459859
1.0939 0.459301
1.09453 0.458743
1.09516 0.458184
1.09579 0.457626
1.09642 0.457067
1.09704 0.456508
1.09767 0.455949
1.0983 0.45539
1.09893 0.45483
1.09956 0.45427
1.10019 0.453711
1.10081 0.453151
1.10144 0.45259
1.10207 0.45203
1.1027 0.451469
1.10333 0.450909
1.10396 0.450348
1.10458 0.449787
1.10521 0.449225
1.10584 0.448664
1.10647 0.448102
1.1071 0.447541
1.10773 0.446979
1.10835 0.446416
1.10898 0.445854
1.10961 0.445292
1.11024 0.444729
1.11087 0.444166
1.1115 0.443603
1.11212 0.44304
1.11275 0.442477
1.11338 0.441913
1.11401 0.441349
1.11464 0.440785
1.11527 0.440221
1.11589 0.439657
1.11652 0.439093
1.11715 0.438528
1.11778 0.437963
1.11841 0.437398
1.11904 0.436833
1.11966 0.436268
1.12029 0.435702
1.12092 0.435137
1.12155 0.434571
1.12218 0.434005
1.12281 0.433439
1.12343 0.432873
1.12406 0.432306
1.12469 0.431739
1.12532 0.431173
1.12595 0.430606
1.12658 0.430038
1.1272 0.429471
1.12783 0.428904
1.12846 0.428336
1.12909 0.427768
1.12972 0.4272
1.13035 0.426632
1.13097 0.426064
1.1316 0.425495
1.13223 0.424926
1.13286 0.424357
1.13349 0.423788
1.13411 0.423219
1.13474 0.42265
1.13537 0.42208
1.136 0.421511
1.13663 0.420941
1.13726 0.420371
1.13788 0.419801
1.13851 0.41923
1.13914 0.41866
1.13977 0.418089
1.1404 0.417518
1.14103 0.416947
1.14165 0.416376
1.14228 0.415805
1.14291 0.415233
1.14354 0.414661
1.14417 0.41409
1.1448 0.413518
1.14542 0.412945
1.14605 0.412373
1.14668 0.411801
1.14731 0.411228
1.14794 0.410655
1.14857 0.410082
1.14919 0.409509
1.14982 0.408936
1.15045 0.408362
1.15108 0.407789
1.15171 0.407215
1.15234 0.406641
1.15296 0.406067
1.15359 0.405493
1.15422 0.404918
1.15485 0.404344
1.15548 0.403769
1.15611 0.403194
1.15673 0.402619
1.15736 0.402044
1.15799 0.401468
1.15862 0.400893
1.15925 0.400317
1.15988 0.399741
1.1605 0.399165
1.16113 0.398589
1.16176 0.398013
1.16239 0.397436
1.16302 0.39686
1.16365 0.396283
1.16427 0.395706
1.1649 0.395129
1.16553 0.394551
1.16616 0.393974
1.16679 0.393396
1.16742 0.392819
1.16804 0.392241
1.16867 0.391663
1.1693 0.391085
1.16993 0.390506
1.17056 0.389928
1.17119 0.389349
1.17181 0.38877
1.17244 0.388191
1.17307 0.387612
1.1737 0.387033
1.17433 0.386453
1.17496 0.385874
1.17558 0.385294
1.17621 0.384714
1.17684 0.384134
1.17747 0.383554
1.1781 0.382974
1.17873 0.382393
1.17935 0.381813
1.17998 0.381232
1.18061 0.380651
1.18124 0.38007
1.18187 0.379488
1.1825 0.378907
1.18312 0.378326
1.18375 0.377744
1.18438 0.377162
1.18501 0.37658
1.18564 0.375998
1.18627 0.375416
1.18689 0.374833
1.18752 0.374251
1.18815 0.373668
1.18878 0.373085
1.18941 0.372502
1.19004 0.371919
1.19066 0.371335
1.19129 0.370752
1.19192 0.370168
1.19255 0.369585
1.19318 0.369001
1.19381 0.368417
1.19443 0.367832
1.19506 0.367248
1.19569 0.366664
1.19632 0.366079
1.19695 0.365494
1.19758 0.364909
1.1982 0.364324
1.19883 0.363739
1.19946 0.363154
1.20009 0.362568
1.20072 0.361983
1.20135 0.361397
1.20197 0.360811
1.2026 0.360225
1.20323 0.359639
1.20386 0.359052
1.20449 0.358466
1.20511 0.357879
1.20574 0.357292
1.20637 0.356705
1.207 0.356118
1.20763 0.355531
1.20826 0.354944
1.20888 0.354356
1.20951 0.353769
1.21014 0.353181
1.21077 0.352593
1.2114 0.352005
1.21203 0.351417
1.21265 0.350829
1.21328 0.35024
1.21391 0.349651
1.21454 0.349063
1.21517 0.348474
1.2158 0.347885
1.21642 0.347296
1.21705 0.346706
1.21768 0.346117
1.21831 0.345528
1.21894 0.344938
1.21957 0.344348
1.22019 0.343758
1.22082 0.343168
1.22145 0.342578
1.22208 0.341987
1.22271 0.341397
1.22334 0.340806
1.22396 0.340215
1.22459 0.339625
1.22522 0.339033
1.22585 0.338442
1.22648 0.337851
1.22711 0.33726
1.22773 0.336668
1.22836 0.336076
1.22899 0.335484
1.22962 0.334892
1.23025 0.3343
1.23088 0.333708
1.2315 0.333116
1.23213 0.332523
1.23276 0.331931
1.23339 0.331338
1.23402 0.330745
1.23465 0.330152
1.23527 0.329559
1.2359 0.328966
1.23653 0.328372
1.23716 0.327779
1.23779 0.327185
1.23842 0.326591
1.23904 0.325997
1.23967 0.325403
1.2403 0.324809
1.24093 0.324215
1.24156 0.32362
1.24219 0.323026
1.24281 0.322431
1.24344 0.321836
1.24407 0.321241
1.2447 0.320646
1.24533 0.320051
1.24596 0.319456
1.24658 0.31886
1.24721 0.318264
1.24784 0.317669
1.24847 0.317073
1.2491 0.316477
1.24973 0.315881
1.25035 0.315285
1.25098 0.314688
1.25161 0.314092
1.25224 0.313495
1.25287 0.312899
1.2535 0.312302
1.25412 0.311705
1.25475 0.311108
1.25538 0.310511
1.25601 0.309913
1.25664 0.309316
1.25727 0.308718
1.25789 0.308121
1.25852 0.307523
1.25915 0.306925
1.25978 0.306327
1.26041 0.305729
1.26104 0.30513
1.26166 0.304532
1.26229 0.303933
1.26292 0.303335
1.26355 0.302736
1.26418 0.302137
1.26481 0.301538
1.26543 0.300939
1.26606 0.30034
1.26669 0.29974
1.26732 0.299141
1.26795 0.298541
1.26858 0.297941
1.2692 0.297342
1.26983 0.296742
1.27046 0.296142
1.27109 0.295541
1.27172 0.294941
1.27235 0.294341
1.27297 0.29374
1.2736 0.293139
1.27423 0.292539
1.27486 0.291938
1.27549 0.291337
1.27611 0.290736
1.27674 0.290134
1.27737 0.289533
1.278 0.288932
1.27863 0.28833
1.27926 0.287728
1.27988 0.287126
1.28051 0.286525
1.28114 0.285923
1.28177 0.28532
1.2824 0.284718
1.28303 0.284116
1.28365 0.283513
1.28428 0.282911
1.28491 0.282308
1.28554 0.281705
1.28617 0.281102
1.2868 0.280499
1.28742 0.279896
1.28805 0.279293
1.28868 0.278689
1.28931 0.278086
1.28994 0.277482
1.29057 0.276879
1.29119 0.276275
1.29182 0.275671
1.29245 0.275067
1.29308 0.274463
1.29371 0.273858
1.29434 0.273254
1.29496 0.27265
1.29559 0.272045
1.29622 0.27144
1.29685 0.270836
1.29748 0.270231
1.29811 0.269626
1.29873 0.269021
1.29936 0.268415
1.29999 0.26781
1.30062 0.267205
1.30125 0.266599
1.30188 0.265994
1.3025 0.265388
1.30313 0.264782
1.30376 0.264176
1.30439 0.26357
1.30502 0.262964
1.30565 0.262358
1.30627 0.261751
1.3069 0.261145
1.30753 0.260538
1.30816 0.259932
1.30879 0.259325
1.30942 0.258718
1.31004 0.258111
1.31067 0.257504
1.3113 0.256897
1.31193 0.256289
1.31256 0.255682
1.31319 0.255074
1.31381 0.254467
1.31444 0.253859
1.31507 0.253251
1.3157 0.252644
1.31633 0.252036
1.31696 0.251427
1.31758 0.250819
1.31821 0.250211
1.31884 0.249603
1.31947 0.248994
1.3201 0.248386
1.32073 0.247777
1.32135 0.247168
1.32198 0.246559
1.32261 0.24595
1.32324 0.245341
1.32387 0.244732
1.3245 0.244123
1.32512 0.243513
1.32575 0.242904
1.32638 0.242294
1.32701 0.241685
1.32764 0.241075
1.32827 0.240465
1.32889 0.239855
1.32952 0.239245
1.33015 0.238635
1.33078 0.238025
1.33141 0.237415
1.33204 0.236804
1.33266 0.236194
1.33329 0.235583
1.33392 0.234972
1.33455 0.234362
1.33518 0.233751
1.33581 0.23314
1.33643 0.232529
1.33706 0.231918
1.33769 0.231306
1.33832 0.230695
1.33895 0.230084
1.33958 0.229472
1.3402 0.228861
1.34083 0.228249
1.34146 0.227637
1.34209 0.227025
1.34272 0.226413
1.34335 0.225801
1.34397 0.225189
1.3446 0.224577
1.34523 0.223965
1.34586 0.223352
1.34649 0.22274
1.34711 0.222127
1.34774 0.221514
1.34837 0.220902
1.349 0.220289
1.34963 0.219676
1.35026 0.219063
1.35088 0.21845
1.35151 0.217837
1.35214 0.217223
1.35277 0.21661
1.3534 0.215997
1.35403 0.215383
1.35465 0.214769
1.35528 0.214156
1.35591 0.213542
1.35654 0.212928
1.35717 0.212314
1.3578 0.2117
1.35842 0.211086
1.35905 0.210472
1.35968 0.209857
1.36031 0.209243
1.36094 0.208629
1.36157 0.208014
1.36219 0.207399
1.36282 0.206785
1.36345 0.20617
1.36408 0.205555
1.36471 0.20494
1.36534 0.204325
1.36596 0.20371
1.36659 0.203095
1.36722 0.20248
1.36785 0.201864
1.36848 0.201249
1.36911 0.200633
1.36973 0.200018
1.37036 0.199402
1.37099 0.198786
1.37162 0.198171
1.37225 0.197555
1.37288 0.196939
1.3735 0.196323
1.37413 0.195707
1.37476 0.19509
1.37539 0.194474
1.37602 0.193858
1.37665 0.193241
1.37727 0.192625
1.3779 0.192008
1.37853 0.191391
1.37916 0.190775
1.37979 0.190158
1.38042 0.189541
1.38104 0.188924
1.38167 0.188307
1.3823 0.18769
1.38293 0.187073
1.38356 0.186455
1.38419 0.185838
1.38481 0.185221
1.38544 0.184603
1.38607 0.183986
1.3867 0.183368
1.38733 0.18275
1.38796 0.182133
1.38858 0.181515
1.38921 0.180897
1.38984 0.180279
1.39047 0.179661
1.3911 0.179043
1.39173 0.178424
1.39235 0.177806
1.39298 0.177188
1.39361 0.176569
1.39424 0.175951
1.39487 0.175332
1.3955 0.174714
1.39612 0.174095
1.39675 0.173476
1.39738 0.172857
1.39801 0.172239
1.39864 0.17162
1.39927 0.171001
1.39989 0.170381
1.40052 0.169762
1.40115 0.169143
1.40178 0.168524
1.40241 0.167904
1.40304 0.167285
1.40366 0.166665
1.40429 0.166046
1.40492 0.165426
1.40555 0.164807
1.40618 0.164187
1.40681 0.163567
1.40743 0.162947
1.40806 0.162327
1.40869 0.161707
1.40932 0.161087
1.40995 0.160467
1.41058 0.159847
1.4112 0.159226
1.41183 0.158606
1.41246 0.157986
1.41309 0.157365
1.41372 0.156745
1.41435 0.156124
1.41497 0.155504
1.4156 0.154883
1.41623 0.154262
1.41686 0.153641
1.41749 0.15302
1.41811 0.152399
1.41874 0.151778
1.41937 0.151157
1.42 0.150536
1.42063 0.149915
1.42126 0.149294
1.42188 0.148672
1.42251 0.148051
1.42314 0.14743
1.42377 0.146808
1.4244 0.146187
1.42503 0.145565
1.42565 0.144943
1.42628 0.144322
1.42691 0.1437
1.42754 0.143078
1.42817 0.142456
1.4288 0.141834
1.42942 0.141212
1.43005 0.14059
1.43068 0.139968
1.43131 0.139346
1.43194 0.138724
1.43257 0.138101
1.43319 0.137479
1.43382 0.136857
1.43445 0.136234
1.43508 0.135612
1.43571 0.134989
1.43634 0.134367
1.43696 0.133744
1.43759 0.133121
1.43822 0.132499
1.43885 0.131876
1.43948 0.131253
1.44011 0.13063
1.44073 0.130007
1.44136 0.129384
1.44199 0.128761
1.44262 0.128138
1.44325 0.127515
1.44388 0.126891
1.4445 0.126268
1.44513 0.125645
1.44576 0.125022
1.44639 0.124398
1.44702 0.123775
1.44765 0.123151
1.44827 0.122528
1.4489 0.121904
1.44953 0.12128
1.45016 0.120657
1.45079 0.120033
1.45142 0.119409
1.45204 0.118785
1.45267 0.118161
1.4533 0.117537
1.45393 0.116913
1.45456 0.116289
1.45519 0.115665
1.45581 0.115041
1.45644 0.114417
1.45707 0.113793
1.4577 0.113169
1.45833 0.112544
1.45896 0.11192
1.45958 0.111295
1.46021 0.110671
1.46084 0.110047
1.46147 0.109422
1.4621 0.108797
1.46273 0.108173
1.46335 0.107548
1.46398 0.106923
1.46461 0.106299
1.46524 0.105674
1.46587 0.105049
1.4665 0.104424
1.46712 0.103799
1.46775 0.103174
1.46838 0.102549
1.46901 0.101924
1.46964 0.101299
1.47027 0.100674
1.47089 0.100049
1.47152 0.0994239
1.47215 0.0987987
1.47278 0.0981734
1.47341 0.0975481
1.47404 0.0969228
1.47466 0.0962974
1.47529 0.095672
1.47592 0.0950465
1.47655 0.0944211
1.47718 0.0937955
1.47781 0.09317
1.47843 0.0925444
1.47906 0.0919187
1.47969 0.091293
1.48032 0.0906673
1.48095 0.0900416
1.48158 0.0894158
1.4822 0.08879
1.48283 0.0881641
1.48346 0.0875382
1.48409 0.0869123
1.48472 0.0862863
1.48535 0.0856604
1.48597 0.0850343
1.4866 0.0844083
1.48723 0.0837822
1.48786 0.083156
1.48849 0.0825299
1.48911 0.0819037
1.48974 0.0812775
1.49037 0.0806512
1.491 0.0800249
1.49163 0.0793986
1.49226 0.0787723
1.49288 0.0781459
1.49351 0.0775195
1.49414 0.076893
1.49477 0.0762666
1.4954 0.07564
1.49603 0.0750135
1.49665 0.074387
1.49728 0.0737604
1.49791 0.0731337
1.49854 0.0725071
1.49917 0.0718804
1.4998 0.0712537
1.50042 0.070627
1.50105 0.0700002
1.50168 0.0693734
1.50231 0.0687466
1.50294 0.0681197
1.50357 0.0674929
1.50419 0.066866
1.50482 0.066239
1.50545 0.0656121
1.50608 0.0649851
1.50671 0.0643581
1.50734 0.0637311
1.50796 0.063104
1.50859 0.062477
1.50922 0.0618499
1.50985 0.0612227
1.51048 0.0605956
1.51111 0.0599684
1.51173 0.0593412
1.51236 0.058714
1.51299 0.0580867
1.51362 0.0574595
1.51425 0.0568322
1.51488 0.0562049
1.5155 0.0555775
1.51613 0.0549502
1.51676 0.0543228
1.51739 0.0536954
1.51802 0.053068
1.51865 0.0524405
1.51927 0.051813
1.5199 0.0511856
1.52053 0.0505581
1.52116 0.0499305
1.52179 0.049303
1.52242 0.0486754
1.52304 0.0480478
1.52367 0.0474202
1.5243 0.0467926
1.52493 0.046165
1.52556 0.0455373
1.52619 0.0449096
1.52681 0.0442819
1.52744 0.0436542
1.52807 0.0430265
1.5287 0.0423988
1.52933 0.041771
1.52996 0.0411432
1.53058 0.0405154
1.53121 0.0398876
1.53184 0.0392598
1.53247 0.038632
1.5331 0.0380041
1.53373 0.0373762
1.53435 0.0367483
1.53498 0.0361204
1.53561 0.0354925
1.53624 0.0348646
1.53687 0.0342366
1.5375 0.0336087
1.53812 0.0329807
1.53875 0.0323527
1.53938 0.0317247
1.54001 0.0310967
1.54064 0.0304687
1.54127 0.0298407
1.54189 0.0292126
1.54252 0.0285846
1.54315 0.0279565
1.54378 0.0273284
1.54441 0.0267003
1.54504 0.0260722
1.54566 0.0254441
1.54629 0.024816
1.54692 0.0241879
1.54755 0.0235597
1.54818 0.0229316
1.54881 0.0223034
1.54943 0.0216753
1.55006 0.0210471
1.55069 0.0204189
1.55132 0.0197907
1.55195 0.0191625
1.55258 0.0185343
1.5532 0.0179061
1.55383 0.0172779
1.55446 0.0166496
1.55509 0.0160214
1.55572 0.0153932
1.55635 0.0147649
1.55697 0.0141367
1.5576 0.0135084
1.55823 0.0128801
1.55886 0.0122519
1.55949 0.0116236
1.56011 0.0109953
1.56074 0.010367
1.56137 0.00973876
1.562 0.00911047
1.56263 0.00848217
1.56326 0.00785388
1.56388 0.00722557
1.56451 0.00659727
1.56514 0.00596897
1.56577 0.00534066
1.5664 0.00471235
1.56703 0.00408403
1.56765 0.00345572
1.56828 0.0028274
1.56891 0.00219909
1.56954 0.00157077
1.57017 0.000942452
1.5708 0.000314133
1.57142 -0.000314185
1.57205 -0.000942504
1.57268 -0.00157082
1.57331 -0.00219914
1.57394 -0.00282746
1.57457 -0.00345577
1.57519 -0.00408409
1.57582 -0.0047124
1.57645 -0.00534071
1.57708 -0.00596902
1.57771 -0.00659732
1.57834 -0.00722563
1.57896 -0.00785393
1.57959 -0.00848222
1.58022 -0.00911052
1.58085 -0.00973881
1.58148 -0.0103671
1.58211 -0.0109954
1.58273 -0.0116237
1.58336 -0.0122519
1.58399 -0.0128802
1.58462 -0.0135085
1.58525 -0.0141367
1.58588 -0.014765
1.5865 -0.0153932
1.58713 -0.0160215
1.58776 -0.0166497
1.58839 -0.0172779
1.58902 -0.0179061
1.58965 -0.0185344
1.59027 -0.0191626
1.5909 -0.0197908
1.59153 -0.020419
1.59216 -0.0210471
1.59279 -0.0216753
1.59342 -0.0223035
1.59404 -0.0229316
1.59467 -0.0235598
1.5953 -0.0241879
1.59593 -0.0248161
1.59656 -0.0254442
1.59719 -0.0260723
1.59781 -0.0267004
1.59844 -0.0273285
1.59907 -0.0279566
1.5997 -0.0285846
1.60033 -0.0292127
1.60096 -0.0298407
1.60158 -0.0304688
1.60221 -0.0310968
1.60284 -0.0317248
1.60347 -0.0323528
1.6041 -0.0329808
1.60473 -0.0336087
1.60535 -0.0342367
1.60598 -0.0348646
1.60661 -0.0354926
1.60724 -0.0361205
1.60787 -0.0367484
1.6085 -0.0373763
1.60912 -0.0380041
1.60975 -0.038632
1.61038 -0.0392598
1.61101 -0.0398877
1.61164 -0.0405155
1.61227 -0.0411433
1.61289 -0.0417711
1.61352 -0.0423988
1.61415 -0.0430266
1.61478 -0.0436543
1.61541 -0.044282
1.61604 -0.0449097
1.61666 -0.0455374
1.61729 -0.046165
1.61792 -0.0467927
1.61855 -0.0474203
1.61918 -0.0480479
1.61981 -0.0486755
1.62043 -0.049303
1.62106 -0.0499306
1.62169 -0.0505581
1.62232 -0.0511856
1.62295 -0.0518131
1.62358 -0.0524406
1.6242 -0.053068
1.62483 -0.0536954
1.62546 -0.0543228
1.62609 -0.0549502
1.62672 -0.0555776
1.62734 -0.0562049
1.62797 -0.0568322
1.6286 -0.0574595
1.62923 -0.0580868
1.62986 -0.058714
1.63049 -0.0593412
1.63111 -0.0599684
1.63174 -0.0605956
1.63237 -0.0612228
1.633 -0.0618499
1.63363 -0.062477
1.63426 -0.0631041
1.63488 -0.0637311
1.63551 -0.0643582
1.63614 -0.0649852
1.63677 -0.0656121
1.6374 -0.0662391
1.63803 -0.066866
1.63865 -0.0674929
1.63928 -0.0681198
1.63991 -0.0687466
1.64054 -0.0693735
1.64117 -0.0700003
1.6418 -0.070627
1.64242 -0.0712538
1.64305 -0.0718805
1.64368 -0.0725071
1.64431 -0.0731338
1.64494 -0.0737604
1.64557 -0.074387
1.64619 -0.0750136
1.64682 -0.0756401
1.64745 -0.0762666
1.64808 -0.0768931
1.64871 -0.0775195
1.64934 -0.0781459
1.64996 -0.0787723
1.65059 -0.0793987
1.65122 -0.080025
1.65185 -0.0806513
1.65248 -0.0812775
1.65311 -0.0819038
1.65373 -0.0825299
1.65436 -0.0831561
1.65499 -0.0837822
1.65562 -0.0844083
1.65625 -0.0850344
1.65688 -0.0856604
1.6575 -0.0862864
1.65813 -0.0869124
1.65876 -0.0875383
1.65939 -0.0881642
1.66002 -0.08879
1.66065 -0.0894158
1.66127 -0.0900416
1.6619 -0.0906674
1.66253 -0.0912931
1.66316 -0.0919188
1.66379 -0.0925444
1.66442 -0.09317
1.66504 -0.0937956
1.66567 -0.0944211
1.6663 -0.0950466
1.66693 -0.0956721
1.66756 -0.0962975
1.66819 -0.0969229
1.66881 -0.0975482
1.66944 -0.0981735
1.67007 -0.0987988
1.6707 -0.099424
1.67133 -0.100049
1.67196 -0.100674
1.67258 -0.101299
1.67321 -0.101924
1.67384 -0.10255
1.67447 -0.103175
1.6751 -0.103799
1.67573 -0.104424
1.67635 -0.105049
1.67698 -0.105674
1.67761 -0.106299
1.67824 -0.106924
1.67887 -0.107548
1.6795 -0.108173
1.68012 -0.108798
1.68075 -0.109422
1.68138 -0.110047
1.68201 -0.110671
1.68264 -0.111296
1.68327 -0.11192
1.68389 -0.112544
1.68452 -0.113169
1.68515 -0.113793
1.68578 -0.114417
1.68641 -0.115041
1.68704 -0.115665
1.68766 -0.116289
1.68829 -0.116913
1.68892 -0.117537
1.68955 -0.118161
1.69018 -0.118785
1.69081 -0.119409
1.69143 -0.120033
1.69206 -0.120657
1.69269 -0.12128
1.69332 -0.121904
1.69395 -0.122528
1.69458 -0.123151
1.6952 -0.123775
1.69583 -0.124398
1.69646 -0.125022
1.69709 -0.125645
1.69772 -0.126268
1.69834 -0.126892
1.69897 -0.127515
1.6996 -0.128138
1.70023 -0.128761
1.70086 -0.129384
1.70149 -0.130007
1.70211 -0.13063
1.70274 -0.131253
1.70337 -0.131876
1.704 -0.132499
1.70463 -0.133121
1.70526 -0.133744
1.70588 -0.134367
1.70651 -0.134989
1.70714 -0.135612
1.70777 -0.136234
1.7084 -0.136857
1.70903 -0.137479
1.70965 -0.138101
1.71028 -0.138724
1.71091 -0.139346
1.71154 -0.139968
1.71217 -0.14059
1.7128 -0.141212
1.71342 -0.141834
1.71405 -0.142456
1.71468 -0.143078
1.71531 -0.1437
1.71594 -0.144322
1.71657 -0.144943
1.71719 -0.145565
1.71782 -0.146187
1.71845 -0.146808
1.71908 -0.14743
